MFC,0,439356,MAIN_DESC,1.30,0.90,-2.30,1.79,-0.34,80.46,80.51,1003.62,0.56,79.95,537.71,0.00,48
MFC,0,439456,MAIN_DESC,2.50,0.60,-2.00,2.26,-0.32,80.46,80.51,1003.62,0.55,79.95,537.71,0.00,48
MFC,0,439556,MAIN_DESC,2.20,0.60,-1.70,1.84,-0.30,80.46,80.51,1003.62,0.55,79.95,537.71,0.00,45
MFC,0,439656,MAIN_DESC,1.90,0.60,-2.10,1.89,-0.29,80.46,80.50,1003.62,0.55,79.95,537.71,0.00,46
MFC,0,439756,MAIN_DESC,1.50,0.50,-2.30,1.79,-0.27,80.47,80.51,1003.62,0.55,79.95,537.71,0.00,48
MFC,0,439856,MAIN_DESC,1.50,-0.20,-1.90,1.43,-0.25,80.47,80.51,1003.62,0.55,79.95,537.71,0.00,48
MFC,0,439956,MAIN_DESC,1.90,0.50,-1.90,1.73,-0.23,80.47,80.50,1003.62,0.55,79.95,537.71,0.00,46
MFC,0,440056,MAIN_DESC,2.00,0.70,-1.70,1.72,-0.22,80.47,80.50,1003.62,0.55,79.95,537.71,0.00,49
MFC,0,440156,MAIN_DESC,2.10,0.50,-1.80,1.81,-0.20,80.47,80.50,1003.62,0.54,79.95,537.71,0.00,48
MFC,0,440256,MAIN_DESC,1.90,0.40,-2.10,1.86,-0.18,80.47,80.50,1003.62,0.55,79.95,537.71,0.00,48
MFC,0,440356,MAIN_DESC,1.80,0.80,-1.80,1.67,-0.17,80.47,80.49,1003.62,0.54,79.95,537.71,0.00,46
MFC,0,440456,MAIN_DESC,3.10,0.40,-2.00,2.71,-0.15,80.47,80.49,1003.62,0.54,79.95,537.71,0.00,47
MFC,0,440556,MAIN_DESC,1.40,0.10,-2.10,1.53,-0.14,80.47,80.48,1003.62,0.53,79.95,537.71,0.00,47
MFC,0,440656,MAIN_DESC,1.60,0.20,-1.90,1.49,-0.12,80.47,80.48,1003.62,0.53,79.95,537.71,0.00,46
MFC,0,440756,MAIN_DESC,1.30,0.10,-2.10,1.47,-0.11,80.46,80.47,1003.62,0.51,79.95,537.71,0.00,48
MFC,0,440856,MAIN_DESC,2.00,-0.40,-1.40,1.47,-0.09,80.46,80.48,1003.62,0.52,79.95,537.71,0.00,48
MFC,0,440956,MAIN_DESC,2.10,-0.60,-2.00,1.96,-0.07,80.46,80.46,1003.62,0.51,79.95,537.71,0.00,49
MFC,0,441056,LANDED,2.70,-0.10,-2.10,2.42,-0.06,80.45,80.45,1003.62,0.50,79.95,537.71,0.00,49
MFC,0,442056,LANDED,1.90,0.00,-1.60,1.48,0.08,80.43,80.42,1003.63,0.47,79.95,537.71,0.00,45
MFC,0,443056,LANDED,1.50,0.10,-2.10,1.58,0.22,80.43,80.41,1003.63,0.45,79.95,537.71,0.00,48
MFC,0,444056,LANDED,2.30,0.30,-1.60,1.82,0.35,80.51,80.48,1003.62,0.52,79.95,537.71,0.00,48
MFC,0,445056,LANDED,1.70,0.10,-1.90,1.55,0.46,80.54,80.49,1003.62,0.54,79.95,537.71,0.00,46
MFC,0,446056,LANDED,2.10,-0.20,-1.90,1.84,0.56,80.52,80.48,1003.62,0.52,79.95,537.71,0.00,49
MFC,0,447056,LANDED,1.60,0.20,-2.10,1.65,0.64,80.49,80.46,1003.62,0.51,79.95,537.71,0.00,46
MFC,0,448056,LANDED,1.90,0.60,-1.80,1.69,0.72,80.50,80.48,1003.62,0.53,79.95,537.71,0.00,46
MFC,0,449056,LANDED,1.50,0.10,-2.00,1.50,0.79,80.48,80.47,1003.62,0.51,79.95,537.71,0.00,47
MFC,0,450056,LANDED,1.90,0.10,-1.90,1.69,0.85,80.50,80.48,1003.62,0.53,79.95,537.71,0.00,47
MFC,0,451056,LANDED,2.40,0.10,-1.40,1.78,0.90,80.48,80.47,1003.62,0.52,79.95,537.71,0.00,47
MFC,0,452056,LANDED,1.90,0.30,-1.60,1.50,0.95,80.48,80.47,1003.62,0.51,79.95,537.71,0.00,48
MFC,0,453056,LANDED,1.80,0.20,-1.70,1.48,0.99,80.49,80.48,1003.62,0.53,79.95,537.71,0.00,48
MFC,0,454056,LANDED,1.70,0.10,-1.80,1.48,1.02,80.47,80.45,1003.62,0.50,79.95,537.71,0.00,46
MFC,0,455056,LANDED,2.10,-0.20,-1.20,1.43,1.04,80.50,80.49,1003.62,0.53,79.95,537.71,0.00,49
MFC,0,456056,LANDED,1.50,-0.30,-1.70,1.29,1.06,80.50,80.48,1003.62,0.53,79.95,537.71,0.00,49
MFC,0,457056,LANDED,1.80,-1.40,-0.90,1.45,1.08,80.48,80.47,1003.62,0.51,79.95,537.71,0.00,48
MFC,0,458056,LANDED,1.70,0.30,-1.70,1.42,1.09,80.48,80.46,1003.62,0.51,79.95,537.71,0.00,49
MFC,0,459056,LANDED,1.60,-0.10,-2.20,1.72,1.09,80.49,80.47,1003.62,0.52,79.95,537.71,0.00,48
MFC,0,460056,LANDED,2.40,0.20,-1.50,1.84,1.10,80.49,80.47,1003.62,0.52,79.95,537.71,0.00,46
MFC,0,461056,LANDED,2.10,0.40,-1.80,1.79,1.10,80.50,80.48,1003.62,0.53,79.95,537.71,0.00,48
MFC,0,462056,LANDED,2.00,-0.20,-2.00,1.84,1.09,80.48,80.47,1003.62,0.51,79.95,537.71,0.00,46
MFC,0,463056,LANDED,0.40,0.40,-2.30,1.37,1.08,80.48,80.46,1003.62,0.51,79.95,537.71,0.00,48
MFC,0,464056,LANDED,1.70,0.40,-2.10,1.73,1.07,80.48,80.47,1003.62,0.51,79.95,537.71,0.00,46
MFC,0,465056,LANDED,1.90,0.70,-2.10,1.92,1.05,80.45,80.44,1003.62,0.48,79.95,537.71,0.00,47
MFC,0,466056,LANDED,1.90,0.40,-2.10,1.86,1.04,80.48,80.46,1003.62,0.51,79.95,537.71,0.00,47
MFC,0,467056,LANDED,1.90,0.70,-2.10,1.92,1.02,80.48,80.47,1003.62,0.51,79.95,537.71,0.00,49
MFC,0,468056,LANDED,2.10,0.30,-1.10,1.39,1.01,80.49,80.47,1003.62,0.52,79.95,537.71,0.00,47
MFC,0,469056,LANDED,2.10,0.30,-1.60,1.66,0.99,80.49,80.48,1003.62,0.52,79.95,537.71,0.00,46
MFC,0,470056,LANDED,2.10,0.40,-1.90,1.86,0.97,80.51,80.49,1003.62,0.54,79.95,537.71,0.00,46
MFC,0,471056,LANDED,2.10,-0.10,-2.10,1.97,0.94,80.52,80.51,1003.62,0.56,79.95,537.71,0.00,49
MFC,0,472056,LANDED,2.10,0.50,-2.10,2.01,0.92,80.51,80.49,1003.62,0.54,79.95,537.71,0.00,48
MFC,0,473056,LANDED,1.60,0.50,-2.10,1.69,0.89,80.48,80.47,1003.62,0.52,79.95,537.71,0.00,49
MFC,0,474056,LANDED,2.30,0.30,-1.50,1.76,0.86,80.45,80.44,1003.62,0.49,79.95,537.71,0.00,48
MFC,0,475056,LANDED,1.20,0.80,-2.00,1.47,0.84,80.44,80.43,1003.63,0.47,79.95,537.71,0.00,48
MFC,0,476056,LANDED,2.30,0.30,-1.20,1.61,0.81,80.44,80.43,1003.63,0.48,79.95,537.71,0.00,48
MFC,0,477056,LANDED,2.10,-0.20,-1.70,1.71,0.79,80.46,80.45,1003.62,0.49,79.95,537.71,0.00,49
MFC,0,478056,LANDED,2.50,0.90,-2.00,2.33,0.76,80.49,80.48,1003.62,0.53,79.95,537.71,0.00,49
MFC,0,479056,LANDED,1.80,1.30,-2.20,2.13,0.74,80.51,80.50,1003.62,0.55,79.95,537.71,0.00,48
MFC,0,480056,LANDED,1.90,0.20,-2.10,1.84,0.71,80.49,80.48,1003.62,0.53,79.95,537.71,0.00,49
MFC,0,481056,LANDED,1.90,0.70,-1.70,1.64,0.68,80.50,80.49,1003.62,0.53,79.95,537.71,0.00,49
MFC,0,482056,LANDED,1.80,0.60,-1.70,1.55,0.65,80.47,80.46,1003.62,0.51,79.95,537.71,0.00,49
MFC,0,483056,LANDED,1.60,0.20,-1.90,1.49,0.63,80.47,80.46,1003.62,0.51,79.95,537.71,0.00,48
MFC,0,484056,LANDED,2.10,0.50,-1.80,1.81,0.60,80.48,80.47,1003.62,0.52,79.95,537.71,0.00,49
MFC,0,485056,LANDED,1.60,0.10,-1.90,1.49,0.58,80.50,80.49,1003.62,0.53,79.95,537.71,0.00,48
MFC,0,486056,LANDED,1.60,0.30,-2.00,1.58,0.55,80.49,80.48,1003.62,0.52,79.95,537.71,0.00,47
MFC,0,487056,LANDED,1.70,-0.10,-2.00,1.63,0.53,80.47,80.46,1003.62,0.51,79.95,537.71,0.00,48
MFC,0,488056,LANDED,2.20,0.20,-1.10,1.47,0.50,80.48,80.46,1003.62,0.51,79.95,537.71,0.00,47
MFC,0,489056,LANDED,2.30,0.80,-1.40,1.81,0.48,80.47,80.46,1003.62,0.50,79.95,537.71,0.00,48
MFC,0,490056,LANDED,2.20,0.20,-1.60,1.73,0.45,80.45,80.44,1003.62,0.49,79.95,537.71,0.00,48
MFC,0,491056,LANDED,1.50,0.10,-1.70,1.27,0.43,80.45,80.44,1003.62,0.48,79.95,537.71,0.00,48
MFC,0,492056,LANDED,2.10,0.40,-2.30,2.14,0.41,80.48,80.45,1003.62,0.50,79.95,537.71,0.00,48
MFC,0,493056,LANDED,2.40,0.40,-1.30,1.76,0.39,80.51,80.48,1003.62,0.52,79.95,537.71,0.00,49
MFC,0,494056,LANDED,1.60,0.30,-1.30,1.08,0.37,80.54,80.51,1003.62,0.55,79.95,537.71,0.00,49
MFC,0,495056,LANDED,2.20,-0.40,-2.00,2.00,0.35,80.55,80.51,1003.62,0.56,79.95,537.71,0.00,47
MFC,0,496056,LANDED,2.10,0.50,-1.70,1.75,0.33,80.55,80.51,1003.62,0.55,79.95,537.71,0.00,48
MFC,0,497056,LANDED,2.00,-0.10,-2.10,1.90,0.31,80.53,80.49,1003.62,0.54,79.95,537.71,0.00,49
MFC,0,498056,LANDED,2.00,-0.20,-0.90,1.20,0.30,80.52,80.49,1003.62,0.54,79.95,537.71,0.00,48
MFC,0,499056,LANDED,2.40,0.40,-1.00,1.63,0.28,80.52,80.49,1003.62,0.53,79.95,537.71,0.00,49
MFC,0,500056,LANDED,1.30,-0.10,-1.70,1.14,0.26,80.51,80.49,1003.62,0.53,79.95,537.71,0.00,47
MFC,0,501056,LANDED,2.00,0.80,-1.80,1.81,0.24,80.52,80.49,1003.62,0.54,79.95,537.71,0.00,49
MFC,0,502056,LANDED,2.10,0.50,-2.10,2.01,0.23,80.51,80.48,1003.62,0.52,79.95,537.71,0.00,48
MFC,0,503056,LANDED,1.20,0.10,-1.90,1.25,0.21,80.50,80.47,1003.62,0.52,79.95,537.71,0.00,48
MFC,0,504056,LANDED,2.10,-0.10,-1.10,1.37,0.20,80.49,80.47,1003.62,0.52,79.95,537.71,0.00,47
MFC,0,505056,LANDED,2.20,-0.40,-1.70,1.81,0.19,80.49,80.47,1003.62,0.52,79.95,537.71,0.00,48
MFC,0,506056,LANDED,2.40,0.10,-1.60,1.89,0.17,80.50,80.48,1003.62,0.53,79.95,537.71,0.00,49
MFC,0,507056,LANDED,2.00,0.20,-2.30,2.05,0.16,80.49,80.48,1003.62,0.53,79.95,537.71,0.00,46
MFC,0,508056,LANDED,1.50,0.40,-2.00,1.53,0.15,80.48,80.48,1003.62,0.52,79.95,537.71,0.00,49
MFC,0,509056,LANDED,2.30,0.20,-2.00,2.05,0.14,80.48,80.48,1003.62,0.53,79.95,537.71,0.00,48
MFC,0,510056,LANDED,2.00,-0.30,-2.20,1.99,0.12,80.47,80.47,1003.62,0.52,79.95,537.71,0.00,49
MFC,0,511056,LANDED,1.50,0.40,-2.00,1.53,0.11,80.47,80.47,1003.62,0.51,79.95,537.71,0.00,48
MFC,0,512056,LANDED,1.90,-0.10,-2.00,1.76,0.10,80.45,80.45,1003.62,0.49,79.95,537.71,0.00,48
MFC,0,513056,LANDED,2.50,0.10,-1.30,1.82,0.09,80.43,80.43,1003.62,0.48,79.95,537.71,0.00,47
MFC,0,514056,LANDED,1.90,0.50,-1.80,1.66,0.08,80.41,80.41,1003.63,0.46,79.95,537.71,0.00,48
MFC,0,515056,LANDED,1.90,-0.20,-2.00,1.77,0.07,80.42,80.41,1003.63,0.46,79.95,537.71,0.00,48
MFC,0,516056,LANDED,2.30,0.40,-1.40,1.72,0.07,80.42,80.42,1003.63,0.47,79.95,537.71,0.00,49
MFC,0,517056,LANDED,2.30,-0.30,-2.10,2.13,0.06,80.39,80.38,1003.63,0.43,79.95,537.71,0.00,48
MFC,0,518056,LANDED,1.40,0.20,-1.90,1.37,0.05,80.39,80.38,1003.63,0.43,79.95,537.71,0.00,49
MFC,0,519056,LANDED,1.50,0.50,-1.70,1.32,0.05,80.40,80.40,1003.63,0.45,79.95,537.71,0.00,49
MFC,0,520056,LANDED,1.70,0.30,-1.90,1.57,0.04,80.43,80.43,1003.62,0.48,79.95,537.71,0.00,48
MFC,0,521056,LANDED,2.70,0.30,-1.30,2.01,0.04,80.46,80.46,1003.62,0.51,79.95,537.71,0.00,48
MFC,0,522056,LANDED,1.90,-0.20,-1.90,1.69,0.03,80.42,80.42,1003.63,0.46,79.95,537.71,0.00,48
MFC,0,523056,LANDED,2.10,0.00,-2.00,1.90,0.02,80.41,80.41,1003.63,0.46,79.95,537.71,0.00,48
MFC,0,524056,LANDED,1.60,0.60,-2.00,1.63,0.02,80.40,80.40,1003.63,0.45,79.95,537.71,0.00,49
MFC,0,525056,LANDED,2.50,0.60,-2.50,2.59,0.02,80.45,80.45,1003.62,0.50,79.95,537.71,0.00,48
MFC,0,526056,LANDED,2.00,-0.20,-1.80,1.70,0.01,80.43,80.42,1003.63,0.47,79.95,537.71,0.00,48
MFC,0,527056,LANDED,2.40,0.50,-2.20,2.29,0.01,80.44,80.44,1003.62,0.49,79.95,537.71,0.00,48
MFC,0,528056,LANDED,1.90,-0.20,-2.10,1.84,0.00,80.42,80.41,1003.63,0.46,79.95,537.71,0.00,48
MFC,0,529056,LANDED,1.80,0.50,-2.40,2.04,-0.00,80.40,80.40,1003.63,0.45,79.95,537.71,0.00,48
MFC,0,530056,LANDED,1.90,0.70,-2.10,1.92,-0.00,80.41,80.41,1003.63,0.46,79.95,537.71,0.00,48
MFC,0,531056,LANDED,2.10,0.40,-2.10,2.00,-0.01,80.41,80.41,1003.63,0.45,79.95,537.71,0.00,48
MFC,0,532056,LANDED,1.90,0.40,-2.10,1.86,-0.01,80.40,80.41,1003.63,0.45,79.95,537.71,0.00,49
MFC,0,533056,LANDED,1.30,0.40,-1.70,1.18,-0.01,80.43,80.44,1003.62,0.48,79.95,537.71,0.00,48
MFC,0,534056,LANDED,2.00,-0.10,-1.90,1.76,-0.01,80.43,80.43,1003.63,0.47,79.95,537.71,0.00,47
MFC,0,535056,LANDED,2.30,0.10,-1.20,1.60,-0.01,80.42,80.42,1003.63,0.47,79.95,537.71,0.00,48
MFC,0,536056,LANDED,2.00,0.20,-1.60,1.57,-0.02,80.41,80.41,1003.63,0.46,79.95,537.71,0.00,48
MFC,0,537056,LANDED,1.40,0.30,-1.70,1.22,-0.02,80.41,80.42,1003.63,0.46,79.95,537.71,0.00,48
MFC,0,538056,LANDED,1.70,0.20,-2.00,1.63,-0.02,80.43,80.44,1003.62,0.48,79.95,537.71,0.00,48
MFC,0,539056,LANDED,1.40,-0.30,-1.80,1.30,-0.02,80.41,80.41,1003.63,0.46,79.95,537.71,0.00,49
MFC,0,540056,LANDED,2.10,0.00,-2.00,1.90,-0.02,80.38,80.38,1003.63,0.43,79.95,537.71,0.00,46
MFC,0,541056,LANDED,1.80,0.60,-1.80,1.62,-0.03,80.36,80.36,1003.63,0.41,79.95,537.71,0.00,49
MFC,0,542056,LANDED,2.00,0.50,-2.10,1.94,-0.03,80.37,80.38,1003.63,0.43,79.95,537.71,0.00,48
MFC,0,543056,LANDED,1.70,-0.10,-2.30,1.86,-0.02,80.40,80.41,1003.63,0.45,79.95,537.71,0.00,48
MFC,0,544056,LANDED,1.50,-0.10,-1.90,1.42,-0.02,80.42,80.43,1003.63,0.47,79.95,537.71,0.00,48
MFC,0,545056,LANDED,2.30,-0.50,-2.10,2.15,-0.02,80.45,80.45,1003.62,0.49,79.95,537.71,0.00,49
MFC,0,546056,LANDED,2.30,-0.10,-2.00,2.05,-0.02,80.44,80.44,1003.62,0.49,79.95,537.71,0.00,48
MFC,0,547056,LANDED,1.70,0.10,-3.20,2.62,-0.03,80.40,80.40,1003.63,0.45,79.95,537.71,0.00,49
MFC,0,548056,LANDED,2.20,0.10,-2.20,2.11,-0.02,80.41,80.42,1003.63,0.47,79.95,537.71,0.00,48
MFC,0,549056,LANDED,1.90,0.10,-1.30,1.30,-0.02,80.44,80.45,1003.62,0.49,79.95,537.71,0.00,49
MFC,0,550056,LANDED,1.50,0.60,-2.10,1.65,-0.02,80.42,80.42,1003.63,0.47,79.95,537.71,0.00,48
MFC,0,551056,LANDED,1.50,0.20,-1.80,1.35,-0.03,80.39,80.39,1003.63,0.44,79.95,537.71,0.00,47
MFC,0,552056,LANDED,1.40,0.10,-1.60,1.13,-0.03,80.38,80.39,1003.63,0.44,79.95,537.71,0.00,49
MFC,0,553056,LANDED,2.20,0.20,-1.90,1.91,-0.03,80.37,80.37,1003.63,0.42,79.95,537.71,0.00,49
MFC,0,554056,LANDED,1.70,0.50,-1.60,1.39,-0.03,80.35,80.35,1003.63,0.40,79.95,537.71,0.00,48
MFC,0,555056,LANDED,1.80,-0.20,-2.10,1.77,-0.03,80.37,80.37,1003.63,0.42,79.95,537.71,0.00,48
MFC,0,556056,LANDED,1.40,0.10,-2.00,1.44,-0.03,80.36,80.37,1003.63,0.42,79.95,537.71,0.00,49
MFC,0,557056,LANDED,1.50,-0.10,-2.10,1.58,-0.03,80.35,80.35,1003.63,0.39,79.95,537.71,0.00,49
MFC,0,558056,LANDED,2.10,1.00,-2.30,2.27,-0.03,80.36,80.36,1003.63,0.41,79.95,537.71,0.00,49
MFC,0,559056,LANDED,2.10,0.60,-2.10,2.03,-0.03,80.37,80.37,1003.63,0.42,79.95,537.71,0.00,49
MFC,0,560056,LANDED,2.40,-0.20,-2.00,2.13,-0.03,80.35,80.36,1003.63,0.40,79.95,537.71,0.00,48
MFC,0,561056,LANDED,2.10,0.20,-2.20,2.05,-0.03,80.34,80.34,1003.64,0.39,79.95,537.71,0.00,48
MFC,0,562056,LANDED,2.30,0.20,-1.40,1.70,-0.03,80.34,80.34,1003.64,0.39,79.95,537.71,0.00,47
MFC,0,563056,LANDED,2.40,0.10,-1.50,1.83,-0.02,80.35,80.35,1003.63,0.40,79.95,537.71,0.00,48
MFC,0,564056,LANDED,1.30,0.20,-1.90,1.31,-0.02,80.34,80.34,1003.64,0.38,79.95,537.71,0.00,49
MFC,0,565056,LANDED,1.70,0.10,-2.10,1.70,-0.02,80.34,80.34,1003.64,0.39,79.95,537.71,0.00,48
MFC,0,566056,LANDED,2.00,-0.20,-1.80,1.70,-0.02,80.35,80.35,1003.63,0.40,79.95,537.71,0.00,48
MFC,0,567056,LANDED,2.20,-0.10,-2.10,2.04,-0.02,80.36,80.36,1003.63,0.41,79.95,537.71,0.00,49
MFC,0,568056,LANDED,1.70,0.10,-2.10,1.70,-0.02,80.35,80.35,1003.63,0.40,79.95,537.71,0.00,48
MFC,0,569056,LANDED,1.70,0.10,-2.10,1.70,-0.02,80.35,80.35,1003.63,0.40,79.95,537.71,0.00,49
MFC,0,570056,LANDED,1.80,0.60,-2.30,1.98,-0.02,80.32,80.32,1003.64,0.37,79.95,537.71,0.00,48
MFC,0,571056,LANDED,1.40,0.20,-2.30,1.70,-0.02,80.34,80.34,1003.64,0.39,79.95,537.71,0.00,49
MFC,0,572056,LANDED,1.40,-0.10,-1.60,1.13,-0.02,80.36,80.36,1003.63,0.41,79.95,537.71,0.00,49
MFC,0,573056,LANDED,1.60,0.60,-1.90,1.56,-0.02,80.36,80.36,1003.63,0.41,79.95,537.71,0.00,49
MFC,0,574056,LANDED,2.20,0.40,-2.00,2.00,-0.02,80.35,80.36,1003.63,0.40,79.95,537.71,0.00,47
MFC,0,575056,LANDED,1.90,0.70,-2.30,2.06,-0.02,80.35,80.35,1003.63,0.40,79.95,537.71,0.00,48
MFC,0,576056,LANDED,2.00,0.50,-2.10,1.94,-0.02,80.35,80.35,1003.63,0.40,79.95,537.71,0.00,48
MFC,0,577056,LANDED,1.70,0.20,-1.80,1.48,-0.01,80.36,80.36,1003.63,0.41,79.95,537.71,0.00,49
MFC,0,578056,LANDED,1.70,0.10,-2.10,1.70,-0.01,80.36,80.36,1003.63,0.41,79.95,537.71,0.00,49
MFC,0,579056,LANDED,1.90,0.40,-2.10,1.86,-0.01,80.39,80.39,1003.63,0.44,79.95,537.71,0.00,48
MFC,0,580056,LANDED,1.40,0.20,-1.30,0.92,-0.01,80.37,80.37,1003.63,0.42,79.95,537.71,0.00,49
MFC,0,581056,LANDED,1.70,0.30,-2.00,1.64,-0.01,80.35,80.36,1003.63,0.40,79.95,537.71,0.00,48
MFC,0,582056,LANDED,1.80,0.20,-2.00,1.70,-0.01,80.35,80.35,1003.64,0.39,79.95,537.71,0.00,48
MFC,0,583056,LANDED,1.50,0.20,-1.80,1.35,-0.01,80.35,80.35,1003.63,0.40,79.95,537.71,0.00,49
MFC,0,584056,LANDED,2.00,0.10,-2.10,1.90,-0.01,80.35,80.35,1003.63,0.40,79.95,537.71,0.00,48
MFC,0,585056,LANDED,1.90,-1.50,-1.40,1.80,-0.01,80.36,80.37,1003.63,0.41,79.95,537.71,0.00,49
MFC,0,586056,LANDED,1.90,0.30,-2.20,1.92,-0.01,80.37,80.38,1003.63,0.42,79.95,537.71,0.00,49
MFC,0,587056,LANDED,1.90,0.20,-2.10,1.84,-0.01,80.38,80.38,1003.63,0.43,79.95,537.71,0.00,49
MFC,0,588056,LANDED,1.90,0.60,-2.20,1.97,-0.01,80.39,80.40,1003.63,0.44,79.95,537.71,0.00,49
MFC,0,589056,LANDED,1.20,0.20,-1.60,1.01,-0.01,80.40,80.40,1003.63,0.45,79.95,537.71,0.00,49
MFC,0,590056,LANDED,1.80,1.00,-2.10,1.94,-0.00,80.41,80.41,1003.63,0.46,79.95,537.71,0.00,48
MFC,0,591056,LANDED,1.20,-0.10,-1.90,1.25,-0.00,80.41,80.41,1003.63,0.46,79.95,537.71,0.00,49
MFC,0,592056,LANDED,1.50,0.40,-2.10,1.61,-0.00,80.41,80.40,1003.63,0.45,79.95,537.71,0.00,48
MFC,0,593056,LANDED,1.40,-0.20,-1.70,1.21,-0.00,80.40,80.40,1003.63,0.45,79.95,537.71,0.00,48
MFC,0,594056,LANDED,1.80,0.40,-1.80,1.58,-0.00,80.40,80.40,1003.63,0.44,79.95,537.71,0.00,48
MFC,0,595056,LANDED,1.70,0.20,-2.10,1.71,-0.00,80.39,80.39,1003.63,0.44,79.95,537.71,0.00,48
MFC,0,596056,LANDED,2.10,-0.10,-1.90,1.83,-0.00,80.40,80.40,1003.63,0.44,79.95,537.71,0.00,49
MFC,0,597056,LANDED,1.90,-0.10,-2.00,1.76,-0.00,80.41,80.41,1003.63,0.46,79.95,537.71,0.00,48
MFC,0,598056,LANDED,1.70,0.30,-2.00,1.64,-0.00,80.42,80.42,1003.63,0.47,79.95,537.71,0.00,48
MFC,0,599056,LANDED,2.00,0.70,-2.10,1.98,-0.00,80.42,80.42,1003.63,0.47,79.95,537.71,0.00,48
MFC,0,600056,LANDED,1.70,0.20,-2.00,1.63,-0.00,80.41,80.41,1003.63,0.46,79.95,537.71,0.00,49
MFC,0,601056,LANDED,2.10,0.60,-2.00,1.96,-0.00,80.42,80.41,1003.63,0.46,79.95,537.71,0.00,50
MFC,0,602056,LANDED,2.10,0.40,-1.50,1.61,-0.00,80.41,80.41,1003.63,0.45,79.95,537.71,0.00,48
MFC,0,603056,LANDED,1.40,0.40,-2.20,1.64,-0.00,80.39,80.39,1003.63,0.44,79.95,537.71,0.00,48
MFC,0,604056,LANDED,1.70,-0.30,-1.90,1.57,-0.01,80.36,80.35,1003.63,0.40,79.95,537.71,0.00,48
MFC,0,605056,LANDED,2.20,0.30,-1.60,1.74,-0.01,80.34,80.34,1003.64,0.39,79.95,537.71,0.00,48
MFC,0,606056,LANDED,2.50,0.70,-1.80,2.16,-0.00,80.35,80.36,1003.63,0.41,79.95,537.71,0.00,48
MFC,0,607056,LANDED,1.90,0.10,-1.90,1.69,-0.00,80.40,80.40,1003.63,0.45,79.95,537.71,0.00,50
MFC,0,608056,LANDED,1.90,-0.20,-1.90,1.69,-0.00,80.41,80.41,1003.63,0.46,79.95,537.71,0.00,50
MFC,0,609056,LANDED,1.90,0.50,-3.20,2.75,0.00,80.42,80.42,1003.63,0.47,79.95,537.71,0.00,49
MFC,0,610056,LANDED,2.20,-0.10,-1.70,1.78,0.00,80.41,80.41,1003.63,0.46,79.95,537.71,0.00,50
MFC,0,611056,LANDED,1.70,-0.10,-1.90,1.55,-0.00,80.37,80.37,1003.63,0.41,79.95,537.71,0.00,49
MFC,0,612056,LANDED,1.70,0.50,-2.10,1.75,-0.00,80.34,80.34,1003.64,0.39,79.95,537.71,0.00,50
MFC,0,613056,LANDED,1.60,0.40,-2.30,1.83,-0.00,80.35,80.36,1003.63,0.41,79.95,537.71,0.00,49
MFC,0,614056,LANDED,1.80,0.30,-2.00,1.71,-0.00,80.38,80.39,1003.63,0.44,79.95,537.71,0.00,48
MFC,0,615056,LANDED,1.70,0.10,-1.10,1.03,0.02,80.67,80.68,1003.60,0.72,79.95,537.71,0.00,48
MFC,0,616056,LANDED,0.70,-0.40,-1.20,0.45,0.01,80.61,80.61,1003.60,0.66,79.95,537.71,0.00,48
MFC,0,617056,LANDED,1.30,-0.10,-1.80,1.22,0.03,80.91,80.91,1003.57,0.95,79.95,537.71,0.00,50
MFC,0,618056,LANDED,1.20,0.40,-1.50,0.96,0.03,80.89,80.89,1003.57,0.94,79.95,537.71,0.00,49
MFC,0,619056,LANDED,1.30,-0.20,-1.50,0.99,0.02,80.79,80.77,1003.58,0.82,79.95,537.71,0.00,48
MFC,0,620056,LANDED,1.70,-0.50,-1.30,1.20,0.02,80.71,80.69,1003.59,0.74,79.95,537.71,0.00,49
MFC,0,621056,LANDED,1.10,0.40,-2.50,1.76,0.03,80.92,80.92,1003.57,0.97,79.95,537.71,0.00,49
MFC,0,622056,LANDED,0.90,0.10,-2.30,1.47,0.03,80.90,80.90,1003.57,0.94,79.95,537.71,0.00,48
MFC,0,623056,LANDED,1.10,0.30,-2.60,1.84,0.02,80.86,80.88,1003.57,0.92,79.95,537.71,0.00,49
MFC,0,624056,LANDED,0.70,0.10,-2.70,1.79,0.02,80.88,80.87,1003.57,0.92,79.95,537.71,0.00,50
MFC,0,625056,LANDED,1.30,-0.60,-2.20,1.62,0.02,80.81,80.81,1003.58,0.86,79.95,537.71,0.00,50
MFC,0,626056,LANDED,0.30,1.10,-3.10,2.30,0.01,80.71,80.71,1003.59,0.75,79.95,537.71,0.00,48
MFC,0,627056,LANDED,1.30,1.00,-2.60,2.07,0.01,80.69,80.68,1003.60,0.72,79.95,537.71,0.00,48
MFC,0,628056,LANDED,1.10,1.00,-3.20,2.53,0.01,80.72,80.73,1003.59,0.78,79.95,537.71,0.00,49
MFC,0,629056,LANDED,2.30,0.90,-3.50,3.28,0.01,80.65,80.64,1003.60,0.69,79.95,537.71,0.00,50
MFC,0,630056,LANDED,0.90,1.20,-3.20,2.53,0.00,80.62,80.62,1003.60,0.67,79.95,537.71,0.00,48
MFC,0,631056,LANDED,1.50,0.70,-2.30,1.83,0.01,80.73,80.72,1003.59,0.76,79.95,537.71,0.00,48
