MFC,0,175260,PAD_PREOP,2.50,0.50,-1.90,0.00,110.65,1000.03,180,46
MFC,0,175460,PAD_PREOP,1.50,1.00,-1.90,0.00,110.66,1000.03,180,45
MFC,0,175660,PAD_PREOP,2.10,1.00,-1.40,0.00,110.66,1000.03,180,46
MFC,0,175860,PAD_PREOP,2.50,0.80,-1.90,0.00,110.64,1000.03,180,45
MFC,0,176060,PAD_PREOP,2.70,1.30,-1.60,0.00,110.65,1000.03,180,45
MFC,0,176260,PAD_PREOP,2.50,0.60,-1.40,0.00,110.67,1000.03,180,46
MFC,0,176460,PAD_PREOP,1.60,1.00,-2.60,0.00,110.66,1000.03,180,45
MFC,0,176660,PAD_PREOP,2.80,1.70,-2.10,0.00,110.66,1000.03,180,46
MFC,0,176860,PAD_PREOP,1.70,0.70,-1.50,0.00,110.66,1000.03,180,45
MFC,0,177060,PAD_PREOP,2.40,0.30,-1.80,0.00,110.66,1000.03,180,46
MFC,0,177260,PAD_PREOP,3.00,0.30,-1.10,0.00,110.66,1000.03,180,46
MFC,0,177460,PAD_PREOP,2.90,0.50,-1.80,0.00,110.65,1000.03,180,47
MFC,0,177660,PAD_PREOP,2.60,1.70,-1.90,0.00,110.61,1000.03,180,46
MFC,0,177860,PAD_PREOP,1.40,1.20,-2.20,0.00,110.58,1000.04,180,44
MFC,0,178060,PAD_PREOP,2.00,0.70,-1.50,0.00,110.54,1000.04,180,45
MFC,0,178260,PAD_PREOP,2.30,1.00,-1.20,0.00,110.53,1000.04,180,45
MFC,0,178460,PAD_PREOP,2.30,0.80,-0.90,0.00,110.53,1000.04,180,45
MFC,0,178660,PAD_PREOP,1.90,0.50,-1.90,0.00,110.54,1000.04,180,46
MFC,0,178860,PAD_PREOP,2.70,1.30,-1.70,0.00,110.57,1000.04,180,45
MFC,0,179060,PAD_PREOP,2.50,1.40,-1.80,0.00,110.58,1000.04,180,45
MFC,0,179260,PAD_PREOP,1.80,1.00,-2.30,0.00,110.57,1000.04,180,46
MFC,0,179460,PAD_PREOP,2.30,1.00,-1.80,0.00,110.56,1000.04,180,46
MFC,0,179660,PAD_PREOP,1.30,1.00,-1.50,0.00,110.56,1000.04,180,46
MFC,0,179860,PAD_PREOP,3.10,0.50,-1.50,0.00,110.56,1000.04,180,45
MFC,0,180060,PAD_PREOP,2.10,0.70,-1.60,0.00,110.58,1000.04,180,46
MFC,0,180260,PAD_PREOP,1.90,1.30,-2.40,0.00,110.56,1000.04,180,46
MFC,0,180460,PAD_PREOP,1.40,1.50,-1.70,0.00,110.58,1000.04,180,46
MFC,0,180660,PAD_PREOP,2.10,0.90,-1.60,0.00,110.59,1000.04,180,46
MFC,0,180860,PAD_PREOP,1.90,0.40,-1.30,0.00,110.59,1000.04,180,46
MFC,0,181060,PAD_PREOP,1.90,1.10,-1.70,0.00,110.61,1000.03,180,45
MFC,0,181260,PAD_PREOP,2.10,1.00,-1.90,0.00,110.61,1000.03,180,46
MFC,0,181460,PAD_PREOP,2.20,1.00,-1.20,0.00,110.64,1000.03,180,45
MFC,0,181660,PAD_PREOP,3.10,0.50,-1.30,0.00,110.73,1000.02,180,46
MFC,0,181860,PAD_PREOP,1.90,1.00,-1.70,0.00,110.69,1000.02,180,46
MFC,0,182060,PAD_PREOP,2.00,0.70,-1.70,0.00,110.70,1000.02,180,46
MFC,0,182260,PAD_PREOP,2.30,0.70,-2.40,0.00,110.77,1000.01,180,46
MFC,0,182460,PAD_PREOP,2.50,1.00,-1.90,0.00,110.65,1000.03,180,46
MFC,0,182660,PAD_PREOP,1.80,0.50,-2.20,0.00,110.70,1000.02,180,46
MFC,0,182860,PAD_PREOP,1.40,1.20,-3.20,0.00,110.70,1000.02,180,46
MFC,0,183060,PAD_PREOP,1.70,0.80,-1.70,0.00,110.71,1000.02,180,45
MFC,0,183260,PAD_PREOP,2.70,0.70,-1.00,0.00,110.73,1000.02,180,46
MFC,0,183460,PAD_PREOP,2.70,0.80,-1.00,0.00,110.64,1000.03,180,45
MFC,0,183660,PAD_PREOP,2.10,0.90,-1.70,0.00,110.62,1000.03,180,46
MFC,0,183860,PAD_PREOP,2.50,1.10,-1.80,0.00,110.66,1000.03,180,47
MFC,0,184060,PAD_PREOP,2.40,0.90,-1.60,0.00,110.67,1000.03,180,45
MFC,0,184260,PAD_PREOP,1.90,1.10,-2.30,0.00,110.67,1000.03,180,46
MFC,0,184460,PAD_PREOP,2.70,1.10,-1.80,0.00,110.70,1000.02,180,46
MFC,0,184660,PAD_PREOP,2.30,0.50,-1.30,0.00,110.63,1000.03,180,47
MFC,0,184860,PAD_PREOP,1.70,0.70,-1.30,0.00,110.61,1000.03,180,46
MFC,0,185060,PAD_PREOP,1.70,1.10,-1.60,0.00,110.54,1000.04,180,46
MFC,0,185260,PAD_PREOP,2.10,1.10,-1.40,0.00,110.51,1000.04,180,45
MFC,0,185460,PAD_PREOP,2.20,0.60,-1.80,0.00,110.55,1000.04,180,46
MFC,0,185660,PAD_PREOP,2.60,0.50,-1.00,0.00,110.49,1000.05,180,45
MFC,0,185860,PAD_PREOP,1.90,1.40,-2.40,0.00,110.49,1000.05,180,46
MFC,0,186060,PAD_PREOP,1.70,1.30,-1.80,0.00,110.43,1000.05,180,45
MFC,0,186260,PAD_PREOP,2.30,0.70,-2.90,0.00,110.41,1000.06,180,45
MFC,0,186460,PAD_PREOP,2.90,0.70,-1.50,0.00,110.51,1000.04,180,45
MFC,0,186660,PAD_PREOP,2.20,1.30,-1.50,0.00,110.54,1000.04,180,46
MFC,0,186860,PAD_PREOP,1.50,1.50,-1.90,0.00,110.58,1000.04,180,46
MFC,0,187060,PAD_PREOP,2.10,0.60,-2.30,0.00,110.60,1000.03,180,45
MFC,0,187260,PAD_PREOP,2.00,0.60,-1.20,0.00,110.67,1000.03,180,45
MFC,0,187460,PAD_PREOP,1.70,0.70,-2.20,0.00,110.52,1000.04,180,47
MFC,0,187660,PAD_PREOP,2.40,0.40,-1.60,0.00,110.51,1000.04,180,45
MFC,0,187860,PAD_PREOP,2.10,0.80,-1.70,0.00,110.57,1000.04,180,46
MFC,0,188060,PAD_PREOP,2.30,1.00,-1.30,0.00,110.54,1000.04,180,47
MFC,0,188260,PAD_PREOP,1.70,1.00,-2.10,0.00,110.70,1000.02,180,45
MFC,0,188460,PAD_PREOP,1.80,0.70,-1.80,0.00,110.57,1000.04,180,45
MFC,0,188660,PAD_PREOP,2.10,1.00,-2.10,0.00,110.64,1000.03,180,47
MFC,0,188860,PAD_PREOP,2.80,1.00,-1.40,0.00,110.63,1000.03,180,46
MFC,0,189060,PAD_PREOP,2.50,1.10,-2.00,0.00,110.59,1000.03,180,47
MFC,0,189260,PAD_PREOP,1.60,1.00,-1.70,0.00,110.66,1000.03,180,46
MFC,0,189460,PAD_PREOP,2.80,0.40,-1.30,0.00,110.67,1000.03,180,46
MFC,0,189660,PAD_PREOP,1.90,0.70,-1.40,0.00,110.62,1000.03,180,46
MFC,0,189860,PAD_PREOP,1.90,0.70,-1.60,0.00,110.60,1000.03,180,47
MFC,0,190060,PAD_PREOP,2.20,0.60,-1.50,0.00,110.64,1000.03,180,45
MFC,0,190260,PAD_PREOP,2.20,1.10,-1.10,0.00,110.64,1000.03,180,45
MFC,0,190460,PAD_PREOP,2.20,1.10,-1.70,0.00,110.65,1000.03,180,47
MFC,0,190660,PAD_PREOP,1.80,0.70,-2.00,0.00,110.73,1000.02,180,45
MFC,0,190860,PAD_PREOP,1.70,1.50,-2.30,0.00,110.68,1000.02,180,48
MFC,0,191060,PAD_PREOP,2.20,1.40,-2.10,0.00,110.76,1000.01,180,46
MFC,0,191260,PAD_PREOP,1.90,0.90,-1.90,0.00,110.77,1000.01,180,46
MFC,0,191460,PAD_PREOP,2.50,1.00,-1.70,0.00,110.80,1000.01,180,46
MFC,0,191660,PAD_PREOP,2.20,1.40,-1.60,0.00,110.87,1000.00,180,46
MFC,0,191860,PAD_PREOP,1.70,0.40,-2.00,0.00,110.70,1000.02,180,45
MFC,0,192060,PAD_PREOP,2.00,0.80,-0.30,0.00,110.62,1000.03,180,46
MFC,0,192260,PAD_PREOP,1.90,1.00,-1.90,0.00,110.64,1000.03,180,45
MFC,0,192460,PAD_PREOP,1.90,0.90,-1.50,0.00,110.71,1000.02,180,47
MFC,0,192660,PAD_PREOP,1.30,0.40,-2.00,0.00,110.55,1000.04,180,47
MFC,0,192860,PAD_PREOP,2.20,0.70,-1.40,0.00,110.63,1000.03,180,46
MFC,0,193060,PAD_PREOP,2.30,0.70,-2.10,0.00,110.60,1000.03,180,45
MFC,0,193260,PAD_PREOP,2.00,0.60,-1.60,0.00,110.46,1000.05,180,46
MFC,0,193460,PAD_PREOP,2.20,1.00,-1.50,0.00,110.50,1000.05,180,46
MFC,0,193660,PAD_PREOP,2.00,1.20,-2.00,0.00,110.47,1000.05,180,46
MFC,0,193860,PAD_PREOP,1.70,1.40,-2.10,0.00,110.48,1000.05,180,46
MFC,0,194060,PAD_PREOP,2.50,1.00,-1.40,0.00,110.54,1000.04,180,46
MFC,0,194260,PAD_PREOP,2.10,0.80,-2.50,0.00,110.52,1000.04,180,45
MFC,0,194460,PAD_PREOP,1.60,1.10,-1.60,0.00,110.51,1000.04,180,45
MFC,0,194660,PAD_PREOP,2.60,1.00,-1.30,0.00,110.49,1000.05,180,47
MFC,0,194860,PAD_PREOP,1.90,0.90,-1.90,0.00,110.53,1000.04,180,47
MFC,0,195060,PAD_PREOP,2.00,1.50,-1.70,0.00,110.51,1000.05,180,46
MFC,0,195260,PAD_PREOP,1.80,0.20,-1.60,0.00,110.51,1000.04,180,44
MFC,0,195460,PAD_PREOP,1.40,0.60,-1.80,0.00,110.53,1000.04,180,47
MFC,0,195660,PAD_PREOP,1.90,1.60,-1.90,0.00,110.49,1000.05,180,46
MFC,0,195860,PAD_PREOP,2.40,0.80,-2.20,0.00,110.57,1000.04,180,46
MFC,0,196060,PAD_PREOP,2.50,1.00,-1.30,0.00,110.53,1000.04,180,46
MFC,0,196260,PAD_PREOP,2.60,1.30,-1.10,0.00,110.55,1000.04,180,47
MFC,0,196460,PAD_PREOP,1.90,0.90,-1.60,0.00,110.57,1000.04,180,46
MFC,0,196660,PAD_PREOP,1.50,0.80,-2.00,0.00,110.53,1000.04,180,47
MFC,0,196860,PAD_PREOP,2.30,0.90,-1.40,0.00,110.52,1000.04,180,45
MFC,0,197060,PAD_PREOP,1.70,0.60,-2.00,0.00,110.58,1000.04,180,46
MFC,0,197260,PAD_PREOP,1.80,1.30,-1.90,0.00,110.58,1000.04,180,46
MFC,0,197460,PAD_PREOP,1.60,0.80,-1.80,0.00,110.56,1000.04,180,45
MFC,0,197660,PAD_PREOP,1.90,1.30,-1.50,0.00,110.53,1000.04,180,45
MFC,0,197860,PAD_PREOP,2.00,0.20,-2.10,0.00,110.55,1000.04,180,47
MFC,0,198060,PAD_PREOP,2.00,1.30,-2.50,0.00,110.53,1000.04,180,46
MFC,0,198260,PAD_PREOP,2.00,0.90,-1.80,0.00,110.53,1000.04,180,45
MFC,0,198460,PAD_PREOP,2.30,0.50,-0.50,0.00,110.53,1000.04,180,47
MFC,0,198660,PAD_PREOP,1.50,0.70,-1.90,0.00,110.59,1000.04,180,47
MFC,0,198860,PAD_PREOP,1.80,0.70,-1.80,0.00,110.63,1000.03,180,47
MFC,0,199060,PAD_PREOP,2.20,0.90,-1.80,0.00,110.62,1000.03,180,46
MFC,0,199260,PAD_PREOP,2.20,1.00,-1.60,0.00,110.64,1000.03,180,46
MFC,0,199460,PAD_PREOP,1.80,0.50,-2.30,0.00,110.65,1000.03,180,47
MFC,0,199660,PAD_PREOP,2.50,0.70,-2.00,0.00,110.64,1000.03,180,47
MFC,0,199860,PAD_PREOP,1.60,0.30,-2.00,0.00,110.61,1000.03,180,46
MFC,0,200060,PAD_PREOP,2.50,0.50,-1.10,0.00,110.62,1000.03,180,46
MFC,0,200260,PAD_PREOP,1.80,0.80,-1.80,0.00,110.60,1000.03,180,47
MFC,0,200460,PAD_PREOP,1.90,0.70,-1.50,0.00,110.59,1000.03,180,45
MFC,0,200660,PAD_PREOP,2.50,0.20,-1.40,0.00,110.62,1000.03,180,47
MFC,0,200860,PAD_PREOP,2.90,1.20,-1.60,0.00,110.66,1000.03,180,47
MFC,0,201060,PAD_PREOP,1.70,0.80,-2.10,0.00,110.69,1000.02,180,46
MFC,0,201260,PAD_PREOP,2.10,1.50,-2.10,0.00,110.66,1000.03,180,47
MFC,0,201460,PAD_PREOP,1.50,1.10,-1.70,0.00,110.66,1000.03,180,46
MFC,0,201660,PAD_PREOP,1.80,0.70,-2.30,0.00,110.69,1000.02,180,46
MFC,0,201860,PAD_PREOP,2.30,0.80,-1.10,0.00,110.69,1000.02,180,45
MFC,0,202060,PAD_PREOP,1.60,0.60,-1.80,0.00,110.68,1000.02,180,45
MFC,0,202260,PAD_PREOP,2.00,0.60,-2.10,0.00,110.67,1000.03,180,46
MFC,0,202460,PAD_PREOP,2.30,0.90,-1.70,0.00,110.65,1000.03,180,45
MFC,0,202660,PAD_PREOP,2.60,1.10,-1.20,0.00,110.67,1000.03,180,47
MFC,0,202860,PAD_PREOP,2.00,1.30,-2.00,0.00,110.65,1000.03,180,46
MFC,0,203060,PAD_PREOP,1.60,1.40,-2.00,0.00,110.65,1000.03,180,46
MFC,0,203260,PAD_PREOP,1.40,0.90,-2.00,0.00,110.60,1000.03,180,47
MFC,0,203460,PAD_PREOP,2.50,1.00,-1.20,0.00,110.67,1000.03,180,46
MFC,0,203660,PAD_PREOP,1.70,0.90,-1.70,0.00,110.65,1000.03,180,47
MFC,0,203860,PAD_PREOP,2.40,1.30,-1.80,0.00,110.61,1000.03,180,46
MFC,0,204060,PAD_PREOP,2.20,0.80,-2.30,0.00,110.58,1000.04,180,47
MFC,0,204260,PAD_PREOP,2.40,0.70,-1.80,0.00,110.56,1000.04,180,45
MFC,0,204460,PAD_PREOP,2.00,1.30,-1.80,0.00,110.57,1000.04,180,46
MFC,0,204660,PAD_PREOP,2.00,0.70,-1.60,0.00,110.57,1000.04,180,46
MFC,0,204860,PAD_PREOP,2.40,0.90,-1.70,0.00,110.58,1000.04,180,45
MFC,0,205060,PAD_PREOP,2.20,0.70,-1.70,0.00,110.58,1000.04,180,47
MFC,0,205260,PAD_PREOP,2.10,1.40,-1.80,0.00,110.58,1000.04,180,47
MFC,0,205460,PAD_PREOP,1.60,1.60,-1.90,0.00,110.55,1000.04,180,46
MFC,0,205660,PAD_PREOP,2.20,1.00,-2.10,0.00,110.53,1000.04,180,45
MFC,0,205860,PAD_PREOP,1.50,1.30,-2.10,0.00,110.53,1000.04,180,46
MFC,0,206060,PAD_PREOP,2.20,1.10,-1.80,0.00,110.56,1000.04,180,46
MFC,0,206260,PAD_PREOP,1.50,0.70,-1.00,0.00,110.55,1000.04,180,46
MFC,0,206460,PAD_PREOP,2.00,0.40,-1.40,0.00,110.54,1000.04,180,46
MFC,0,206660,PAD_PREOP,2.30,0.70,-1.10,0.00,110.51,1000.04,180,47
MFC,0,206860,PAD_PREOP,2.50,0.50,-1.50,0.00,110.49,1000.05,180,47
MFC,0,207060,PAD_PREOP,2.00,1.30,-2.00,0.00,110.49,1000.05,180,46
MFC,0,207260,PAD_PREOP,1.80,1.20,-1.50,0.00,110.50,1000.05,180,46
MFC,0,207460,PAD_PREOP,2.10,0.70,-1.80,0.00,110.50,1000.05,180,47
MFC,0,207660,PAD_PREOP,2.10,0.30,-1.50,0.00,110.51,1000.04,180,47
MFC,0,207860,PAD_PREOP,2.20,1.00,-1.50,0.00,110.52,1000.04,180,46
MFC,0,208060,PAD_PREOP,1.40,0.70,-1.40,0.00,110.53,1000.04,180,45
MFC,0,208260,PAD_PREOP,1.70,1.10,-1.90,0.00,110.50,1000.05,180,47
MFC,0,208460,PAD_PREOP,2.10,0.60,-2.00,0.00,110.47,1000.05,180,47
MFC,0,208660,PAD_PREOP,2.70,1.20,-1.30,0.00,110.46,1000.05,180,45
MFC,0,208860,PAD_PREOP,1.90,0.50,-1.30,0.00,110.47,1000.05,180,46
MFC,0,209060,PAD_PREOP,2.30,1.20,-2.30,0.00,110.43,1000.05,180,46
MFC,0,209260,PAD_PREOP,2.20,0.70,-2.00,0.00,110.49,1000.05,180,46
MFC,0,209460,PAD_PREOP,2.20,0.80,-1.70,0.00,110.48,1000.05,180,45
MFC,0,209660,PAD_PREOP,2.20,1.00,-1.30,0.00,110.45,1000.05,180,47
MFC,0,209860,PAD_PREOP,2.30,1.40,-2.00,0.00,110.46,1000.05,180,46
MFC,0,210060,PAD_PREOP,1.90,0.50,-1.30,0.00,110.52,1000.04,180,47
MFC,0,210260,PAD_PREOP,2.60,1.20,-1.30,0.00,110.55,1000.04,180,47
MFC,0,210460,PAD_PREOP,2.20,1.10,-2.10,0.00,110.59,1000.03,180,45
MFC,0,210660,PAD_PREOP,2.70,0.90,-1.50,0.00,110.56,1000.04,180,46
MFC,0,210860,PAD_PREOP,1.90,0.60,-1.80,0.00,110.68,1000.02,180,46
MFC,0,211060,PAD_PREOP,2.70,1.20,-1.50,0.00,110.62,1000.03,180,47
MFC,0,211260,PAD_PREOP,2.10,1.10,-1.80,0.00,110.54,1000.04,180,45
MFC,0,211460,PAD_PREOP,2.20,0.90,-1.30,0.00,110.56,1000.04,180,46
MFC,0,211660,PAD_PREOP,2.00,1.20,-1.30,0.00,110.58,1000.04,180,47
MFC,0,211860,PAD_PREOP,2.70,1.00,-2.10,0.00,110.65,1000.03,180,46
MFC,0,212060,PAD_PREOP,1.60,1.50,-1.80,0.00,110.66,1000.03,180,45
MFC,0,212260,PAD_PREOP,1.90,0.80,-1.40,0.00,110.54,1000.04,180,47
MFC,0,212460,PAD_PREOP,2.60,0.60,-1.80,0.00,110.66,1000.03,180,46
MFC,0,212660,PAD_PREOP,2.70,1.10,-1.20,0.00,110.61,1000.03,180,47
MFC,0,212860,PAD_PREOP,1.90,1.10,-1.90,0.00,110.54,1000.04,180,47
MFC,0,213060,PAD_PREOP,1.60,1.10,-1.90,0.00,110.56,1000.04,180,46
MFC,0,213260,PAD_PREOP,1.90,0.70,-2.30,0.00,110.57,1000.04,180,47
MFC,0,213460,PAD_PREOP,1.60,0.90,-1.90,0.00,110.58,1000.04,180,46
MFC,0,213660,PAD_PREOP,2.10,0.90,-2.20,0.00,110.65,1000.03,180,47
MFC,0,213860,PAD_PREOP,1.70,1.40,-2.40,0.00,110.66,1000.03,180,46
MFC,0,214060,PAD_PREOP,1.50,0.90,-1.70,0.00,110.65,1000.03,180,47
MFC,0,214260,PAD_PREOP,2.30,0.70,-2.00,0.00,110.68,1000.02,180,46
MFC,0,214460,PAD_PREOP,2.40,1.00,-1.80,0.00,110.70,1000.02,180,46
MFC,0,214660,PAD_PREOP,1.80,0.70,-2.00,0.00,110.67,1000.03,180,47
MFC,0,214860,PAD_PREOP,2.90,1.10,-1.90,0.00,110.67,1000.03,180,47
MFC,0,215060,PAD_PREOP,1.80,1.10,-1.70,0.00,110.61,1000.03,180,46
MFC,0,215260,PAD_PREOP,2.60,0.90,-1.50,0.00,110.57,1000.04,180,47
MFC,0,215460,PAD_PREOP,2.70,0.90,-1.60,0.00,110.60,1000.03,180,46
MFC,0,215660,PAD_PREOP,1.70,1.00,-1.70,0.00,110.78,1000.01,180,46
MFC,0,215860,PAD_PREOP,2.10,0.80,-2.10,0.00,110.75,1000.02,180,47
MFC,0,216060,PAD_PREOP,1.80,0.80,-1.70,0.00,110.72,1000.02,180,48
MFC,0,216260,PAD_PREOP,2.40,0.70,-1.80,0.00,110.64,1000.03,180,45
MFC,0,216460,PAD_PREOP,2.50,0.90,-1.00,0.00,110.70,1000.02,180,45
MFC,0,216660,PAD_PREOP,1.80,0.80,-1.90,0.00,110.70,1000.02,180,46
MFC,0,216860,PAD_PREOP,2.50,1.00,-2.10,0.00,110.67,1000.03,180,46
MFC,0,217060,PAD_PREOP,1.90,1.10,-1.50,0.00,110.67,1000.03,180,47
MFC,0,217260,PAD_PREOP,2.20,0.60,-2.00,0.00,110.63,1000.03,180,45
MFC,0,217460,PAD_PREOP,2.50,1.10,-1.00,0.00,110.72,1000.02,180,46
MFC,0,217660,PAD_PREOP,1.90,1.10,-2.20,0.00,110.70,1000.02,180,45
MFC,0,217860,PAD_PREOP,2.30,1.30,-1.70,0.00,110.62,1000.03,180,46
MFC,0,218060,PAD_PREOP,1.90,0.60,-1.90,0.00,110.65,1000.03,180,47
MFC,0,218260,PAD_PREOP,2.20,0.40,-1.60,0.00,110.59,1000.04,180,46
MFC,0,218460,PAD_PREOP,2.80,0.80,-1.20,0.00,110.53,1000.04,180,46
MFC,0,218660,PAD_PREOP,2.00,0.10,-2.20,0.00,110.53,1000.04,180,46
MFC,0,218860,PAD_PREOP,1.70,0.90,-2.10,0.00,110.52,1000.04,180,46
MFC,0,219060,PAD_PREOP,2.00,1.10,-1.50,0.00,110.58,1000.04,180,47
MFC,0,219260,PAD_PREOP,2.00,0.90,-1.60,0.00,110.59,1000.03,180,45
MFC,0,219460,PAD_PREOP,2.60,1.00,-1.00,0.00,110.57,1000.04,180,47
MFC,0,219660,PAD_PREOP,2.50,0.60,-1.70,0.00,110.60,1000.03,180,47
MFC,0,219860,PAD_PREOP,1.70,1.00,-2.10,0.00,110.61,1000.03,180,47
MFC,0,220060,PAD_PREOP,1.70,1.50,-1.70,0.00,110.49,1000.05,180,46
MFC,0,220260,PAD_PREOP,2.50,1.20,-1.60,0.00,110.61,1000.03,180,46
MFC,0,220460,PAD_PREOP,2.20,0.90,-1.80,0.00,110.64,1000.03,180,47
MFC,0,220660,PAD_PREOP,1.50,1.30,-1.50,0.00,110.66,1000.03,180,45
MFC,0,220860,PAD_PREOP,2.50,0.80,-1.90,0.00,110.62,1000.03,180,48
MFC,0,221060,PAD_PREOP,2.80,0.60,-1.30,0.00,110.64,1000.03,180,47
MFC,0,221260,PAD_PREOP,2.10,1.30,-1.90,0.00,110.61,1000.03,180,46
MFC,0,221460,PAD_PREOP,1.50,1.40,-1.50,0.00,110.71,1000.02,180,46
MFC,0,221660,PAD_PREOP,1.70,0.90,-3.00,0.00,110.68,1000.02,180,46
MFC,0,221860,PAD_PREOP,2.50,0.50,-1.70,0.00,110.77,1000.01,180,46
MFC,0,222060,PAD_PREOP,2.30,0.60,-1.80,0.00,110.75,1000.02,180,46
MFC,0,222260,PAD_PREOP,2.10,0.80,-1.00,0.00,110.67,1000.03,180,46
MFC,0,222460,PAD_PREOP,1.50,0.90,-2.20,0.00,110.66,1000.03,180,47
MFC,0,222660,PAD_PREOP,1.80,0.90,-1.60,0.00,110.66,1000.03,180,46
MFC,0,222860,PAD_PREOP,2.20,1.50,-1.90,0.00,110.68,1000.02,180,46
MFC,0,223060,PAD_PREOP,1.70,1.30,-1.40,0.00,110.69,1000.02,180,47
MFC,0,223260,PAD_PREOP,2.10,1.20,-2.00,0.00,110.62,1000.03,180,46
MFC,0,223460,PAD_PREOP,1.50,0.80,-1.40,0.00,110.63,1000.03,180,47
MFC,0,223660,PAD_PREOP,2.20,1.00,-1.30,0.00,110.64,1000.03,180,46
MFC,0,223860,PAD_PREOP,0.80,1.00,-2.00,0.00,110.64,1000.03,180,47
MFC,0,224060,PAD_PREOP,1.80,0.70,-1.50,0.00,110.66,1000.03,180,47
MFC,0,224260,PAD_PREOP,1.90,1.40,-1.90,0.00,110.61,1000.03,180,47
MFC,0,224460,PAD_PREOP,1.90,1.40,-2.10,0.00,110.63,1000.03,180,46
MFC,0,224660,PAD_PREOP,1.80,0.70,-1.80,0.00,110.57,1000.04,180,45
MFC,0,224860,PAD_PREOP,1.80,0.70,-1.70,0.00,110.60,1000.03,180,47
MFC,0,225060,PAD_PREOP,2.10,0.80,-1.50,0.00,110.63,1000.03,180,46
MFC,0,225260,PAD_PREOP,2.60,0.50,-1.20,0.00,110.59,1000.04,180,46
MFC,0,225460,PAD_PREOP,1.40,0.80,-1.80,0.00,110.65,1000.03,180,47
MFC,0,225660,PAD_PREOP,2.30,1.10,-1.50,0.00,110.65,1000.03,180,46
MFC,0,225860,PAD_PREOP,2.50,1.30,-2.00,0.00,110.61,1000.03,180,46
MFC,0,226060,PAD_PREOP,1.30,1.20,-1.40,0.00,110.67,1000.03,180,47
MFC,0,226260,PAD_PREOP,1.80,1.20,-2.10,0.00,110.70,1000.02,180,47
MFC,0,226460,PAD_PREOP,2.00,0.70,-1.70,0.00,110.67,1000.03,180,46
MFC,0,226660,PAD_PREOP,1.80,1.10,-2.30,0.00,110.67,1000.03,180,46
MFC,0,226860,PAD_PREOP,1.50,0.80,-1.80,0.00,110.71,1000.02,180,45
MFC,0,227060,PAD_PREOP,1.60,1.00,-1.30,0.00,110.69,1000.02,180,47
MFC,0,227260,PAD_PREOP,1.70,0.80,-1.90,0.00,110.64,1000.03,180,46
MFC,0,227460,PAD_PREOP,2.10,1.30,-2.10,0.00,110.60,1000.03,180,47
MFC,0,227660,PAD_PREOP,1.60,1.00,-1.80,0.00,110.59,1000.03,180,47
MFC,0,227860,PAD_PREOP,2.70,0.50,-1.90,0.00,110.59,1000.04,180,47
MFC,0,228060,PAD_PREOP,2.60,0.70,-1.50,0.00,110.58,1000.04,180,47
MFC,0,228260,PAD_PREOP,1.40,0.70,-1.60,0.00,110.59,1000.04,180,46
MFC,0,228460,PAD_PREOP,2.30,1.00,-1.90,0.00,110.57,1000.04,180,46
MFC,0,228660,PAD_PREOP,2.20,1.30,-1.90,0.00,110.61,1000.03,180,47
MFC,0,228860,PAD_PREOP,1.70,1.00,-1.50,0.00,110.60,1000.03,180,46
MFC,0,229060,PAD_PREOP,2.00,0.70,-1.80,0.00,110.61,1000.03,180,46
MFC,0,229260,PAD_PREOP,1.90,1.20,-1.70,0.00,110.61,1000.03,180,47
MFC,0,229460,PAD_PREOP,1.50,0.60,-2.00,0.00,110.59,1000.03,180,47
MFC,0,229660,PAD_PREOP,1.90,0.90,-2.30,0.00,110.62,1000.03,180,46
MFC,0,229860,PAD_PREOP,1.90,0.50,-1.70,0.00,110.60,1000.03,180,46
MFC,0,230060,PAD_PREOP,2.00,0.90,-2.40,0.00,110.61,1000.03,180,47
MFC,0,230260,PAD_PREOP,1.90,2.00,-1.90,0.00,110.62,1000.03,180,46
MFC,0,230460,PAD_PREOP,1.70,0.90,-2.70,0.00,110.61,1000.03,180,47
MFC,0,230660,PAD_PREOP,2.20,0.80,-2.10,0.00,110.65,1000.03,180,46
MFC,0,230860,PAD_PREOP,2.10,1.40,-2.00,0.00,110.61,1000.03,180,46
MFC,0,231060,PAD_PREOP,1.50,1.30,-2.00,0.00,110.63,1000.03,180,46
MFC,0,231260,PAD_PREOP,2.20,1.00,-1.80,0.00,110.65,1000.03,180,47
MFC,0,231460,PAD_PREOP,2.40,1.00,-1.90,0.00,110.68,1000.02,180,46
MFC,0,231660,PAD_PREOP,1.70,0.80,-1.90,0.00,110.69,1000.02,180,46
MFC,0,231860,PAD_PREOP,2.20,0.90,-2.30,0.00,110.72,1000.02,180,47
MFC,0,232060,PAD_PREOP,2.70,0.70,-1.20,0.00,110.71,1000.02,180,46
MFC,0,232260,PAD_PREOP,3.10,0.70,-1.10,0.00,110.69,1000.02,180,46
MFC,0,232460,PAD_PREOP,2.70,0.90,-0.70,0.00,110.71,1000.02,180,46
MFC,0,232660,PAD_PREOP,2.40,0.90,-1.50,0.00,110.71,1000.02,180,47
MFC,0,232860,PAD_PREOP,2.60,1.20,-1.40,0.00,110.73,1000.02,180,47
MFC,0,233060,PAD_PREOP,1.50,1.40,-1.90,0.00,110.75,1000.02,180,47
MFC,0,233260,PAD_PREOP,1.60,0.80,-1.70,0.00,110.79,1000.01,180,46
